Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2010-08-31,11.162778854370117,11.283083357156224,11.112672695863353,11.165011634553359,77794128
2010-09-01,11.418519020080566,11.532870071249373,11.224295505152382,11.285812285128346,129002868
2010-09-02,11.489212989807129,11.520218571943396,11.418022093579559,11.480780038641347,67300632
2010-09-03,11.665825843811035,11.705018604812153,11.594883552799919,11.67128301583437,101514384
2010-09-07,11.519476890563965,11.59860446863974,11.485245022442324,11.521956392126471,68327604
2010-09-08,11.672770500183105,11.720396211481503,11.5222043595851,11.539071208195661,95975928
2010-09-09,11.811677932739258,11.916355796996335,11.672769151522226,11.852607189409202,97126776
2010-09-10,11.810688018798828,11.90122716960863,11.784395658880435,11.882126593477507,78893028
2010-09-13,11.962743759155273,12.01433781181547,11.894777244199828,11.92876144696983,89570340
2010-09-14,11.917101860046387,12.024260189779532,11.908420296000259,11.956293676831287,88571340
2010-09-15,11.922310829162598,11.95331736139707,11.869227940908376,11.905196312345883,96015888
2010-09-16,11.93272876739502,11.967207355090348,11.891799505728288,11.905195241491585,78701220
2010-09-17,12.158206939697266,12.1842516313709,11.935705943880018,11.999454561660455,225438336
2010-09-20,12.607922554016113,12.660756825341462,12.205584454389891,12.216498798065595,175963860
2010-09-21,12.736413955688477,12.898144017721917,12.623550779836687,12.642651356337053,178473348
2010-09-22,12.799416542053223,12.843568299695699,12.692258230743331,12.721528255014675,101382516
2010-09-23,12.736908912658691,12.890948060441895,12.682833471436394,12.764938717450642,92603304
2010-09-24,13.079465866088867,13.092860655894247,12.855476054603043,12.941798243413746,134141724
2010-09-27,13.1568603515625,13.316604345706482,13.118162922213417,13.118162922213417,124171704
2010-09-28,13.076489448547363,13.235738094815408,12.860189583639153,13.233009981598244,146041812
2010-09-29,13.089386940002441,13.219614161053826,13.015468878844707,13.093356221536041,86801112
2010-09-30,13.04226016998291,13.193073982225716,12.871848559320767,13.12585236148503,129634236
2010-10-01,13.038043022155762,13.162068196124764,12.973053237352497,13.146688291850657,88911000
2010-10-04,12.956930160522461,13.103279353395424,12.870111689139545,13.02142272076221,77542380
2010-10-05,13.350833892822266,13.394738932719317,13.061110351869598,13.106504226926576,140143716
2010-10-06,13.254591941833496,13.393500756127908,13.145201770487418,13.376385293572346,110381508
2010-10-07,13.14693832397461,13.32528662470425,13.125358245756784,13.300729820992188,95736168
2010-10-08,13.304200172424316,13.335206701610428,13.08765263710667,13.215399423918381,114253632
2010-10-11,13.36596393585205,13.5088420074772,13.324540288828388,13.357034706263828,104946948
2010-10-12,13.429217338562012,13.543320718392103,13.33991937010095,13.397715477585947,149993856
2010-10-13,13.476595878601074,13.580528864000087,13.4525353565601,13.568375242349168,122101776
2010-10-14,13.417808532714844,13.52496591276113,13.32305244121933,13.498424943278694,265098636
2010-10-15,14.919010162353516,14.923723389057503,14.674680498057553,14.864935669699102,592399008
2010-10-18,15.322341918945312,15.371456467217293,14.89668722704929,14.89668722704929,283644072
2010-10-19,15.07726764678955,15.250655030350952,14.953986420903105,15.102568392180075,183332484
2010-10-20,15.080988883972168,15.31415655422085,15.069082928426596,15.084957220723284,140862996
2010-10-21,15.180458068847656,15.279925503006824,15.0318751387556,15.168551167373954,116703180
2010-10-22,15.193851470947266,15.250655023743956,15.132334691307218,15.178719233621054,90153756
2010-10-25,15.292326927185059,15.49672083491452,15.254375337356398,15.269754295584018,126209664
2010-10-26,15.3444185256958,15.40965597927424,15.156644729218696,15.207991113283635,100415484
2010-10-27,15.291582107543945,15.379144515752026,15.188889353813046,15.274218982055809,89586324
2010-10-28,15.343921661376953,15.403949603412995,15.212950488862138,15.380384415434404,87284628
2010-10-29,15.222871780395508,15.354338281722642,15.20526004294287,15.306464907692721,91040868
2010-11-01,15.255119323730469,15.395516006998482,15.161108127110639,15.27322734048679,123360516
2010-11-02,15.270002365112305,15.379145801329722,15.244701619656222,15.346154158618617,79824096
2010-11-03,15.383610725402832,15.424539044675495,15.217913279844314,15.317133992037224,135084780
2010-11-04,15.485063552856445,15.62521353215045,15.43123671963018,15.494242340932505,142689168
2010-11-05,15.505155563354492,15.515325017007934,15.406678801521355,15.4580251840783,70557372
2010-11-08,15.547074317932129,15.614544544712533,15.456784738794749,15.478860146234368,83967948
2010-11-09,15.498706817626953,15.648281359651655,15.391797097158982,15.627197560741713,89398512
2010-11-10,15.450584411621094,15.45356113673472,15.317380452924164,15.430739892627638,99780120
2010-11-11,15.309442520141602,15.375423913811463,15.235523508095726,15.371703243818848,90373536
2010-11-12,14.964652061462402,15.30224898468245,14.913057068907001,15.230066473707376,135584280
