Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2010-02-24,118.36090850830078,119.0486607841994,117.26946835745727,117.62082167545819,8361500
2010-02-25,116.94800567626953,116.94800567626953,115.36318595542244,116.79101343654752,10519900
2010-02-26,117.14279174804688,117.62230126063895,116.32611764195016,117.07535196990081,7812700
2010-03-01,117.28510284423828,118.59626254003724,117.00788988121047,117.26262673547414,6522800
2010-03-02,118.94098663330078,119.69022119477039,117.56239778397561,117.76468288423567,11986400
2010-03-03,118.16923522949219,119.4654073731096,117.80210630521313,119.15821856498273,10006000
2010-03-04,122.582275390625,122.76209581326755,118.46148502247327,118.56637741091151,15439500
2010-03-05,125.25700378417969,126.0586900943274,123.62367825000904,123.70609449280543,12226700
2010-03-08,127.24995422363281,127.88680796888951,125.46678431524923,125.78146135790516,9344500
2010-03-09,126.50820922851562,129.01813713718542,125.87135553528482,126.78542224602651,12958700
2010-03-10,128.82334899902344,129.12303814984713,126.5231941814023,127.56462941426577,13107200
2010-03-11,129.99966430664062,130.04462797652047,128.19401798462317,128.41877917197073,8910600
2010-03-12,131.0860595703125,132.11999529916162,130.36678949456484,131.1235121455036,10216900
2010-03-15,130.01461791992188,131.26583774006687,127.65453461569516,130.3292949316583,13958600
2010-03-16,132.00762939453125,132.179950129775,130.03713898607813,130.61405275656878,11687700
2010-03-17,132.3447265625,133.27378107164768,131.54305192587952,132.50955899851664,10138600
2010-03-18,132.95166015625,133.17643279343847,131.61053542729712,132.01511702830737,6883500
2010-03-19,133.2887725830078,133.5210448108416,131.82776803725696,133.2887725830078,10896600
